1891;;;
Siena-Siracusa;965722,479366;392000,0;162113,358537
Siena-Sondrio;698188,573586;0;137568,126649
Siena-Torino;779895,755218;0;0
Siena-Trapani;912488,3000849998;410000,0;162113,358537
Siena-Treviso;576707,852823;0;63000,044255
Siena-Udine;704763,0771720001;0;87899,396851
Siena-Venezia;341819,799182;220000,0;63000,044255
Siena-Verona;526410,349352;0;63000,044255
Siena-Vicenza;492575,809884;0;63000,044255
Siracusa-Sondrio;1503882,601471;392000,0;260764,999828
Siracusa-Torino;1585589,7831029997;392000,0;123196,873179
Siracusa-Trapani;634027,88338;0;131644,61741500002
Siracusa-Treviso;1382401,8807080002;392000,0;186196,917434
Siracusa-Udine;1510457,1050570002;392000,0;211096,27003
Siracusa-Venezia;1147513,827067;612000,0;186196,917434
Siracusa-Verona;1332104,377237;392000,0;186196,917434
Siracusa-Vicenza;1298269,837769;392000,0;186196,917434
Sondrio-Torino;377408,676776;0;55798,037236000004
Sondrio-Trapani;1450648,4221900003;410000,0;260764,99982799997
Sondrio-Treviso;419536,08593099995;0;55798,037236000004
Sondrio-Udine;547591,3102799999;0;80697,389832
Sondrio-Venezia;451930,82127;220000,0;55798,037236000004
Sondrio-Verona;267340,27109999995;0;55798,037236000004
Sondrio-Vicenza;335404,04299199994;0;55798,037236000004
Torino-Trapani;1532355,6038220003;410000,0;123196,873179
Torino-Treviso;564392,5441160001;0;0
Torino-Udine;692447,7684650001;0;24899,352596
Torino-Venezia;517370,44635600003;220000,0;0
Torino-Verona;412196,72928500007;0;0
Torino-Vicenza;480260,50117700006;0;0
Trapani-Treviso;1329167,701427;410000,0;186196,917434
Trapani-Udine;1457222,9257760001;410000,0;211096,27003
Trapani-Venezia;1094279,647786;630000,0;186196,917434
Trapani-Verona;1278870,197956;410000,0;186196,917434
Trapani-Vicenza;1245035,658488;410000,0;186196,917434
Treviso-Udine;128055,224349;0;24899,352596
Treviso-Venezia;234888,053641;220000,0;0
Treviso-Verona;152195,814831;0;0
Treviso-Vicenza;84132,042939;0;0
Udine-Venezia;362943,27799000003;220000,0;24899,352596
Udine-Verona;280251,03918;0;24899,352596
Udine-Vicenza;212187,267288;0;24899,352596
Venezia-Verona;184590,55017;220000,0;0
Venezia-Vicenza;150756,010702;220000,0;0
Verona-Vicenza;68063,771892;0;0
AVERAGE;692963,131460738;161530,83434099154;108207,84571196235
